workerid,proliferate.condition,acceptability_rating,bg_response,block_id,condition,context,item_id,original_bg_choice,rt,task,trial_num,verb,wrong_attempts,error
221,condition1,NA,verb,3,verb_focus,Hanako said: Tim didn't <b>SAY</b> that Jason drank the beer.,304,The way Tim communicated that Jason drank the beer.,15540,backgroundedness,21,say,,
221,condition1,NA,embed,3,embed_focus,Hanako said: Tom didn't say that Sarah admired her <b>FRIEND</b>.,311,"Who Sarah admired, according to Tom.",9619,backgroundedness,22,say,,
221,condition1,0.55,NA,3,verb_focus,Hanako said: Fatima didn't <b>MURMUR</b> that Omar had dinner with his manager.,10,NA,14844,acceptability,23,murmur,,
221,condition1,1,NA,3,embed_focus,Hanako said: Igor didn't shriek that Penny won the <b>LOTTERY</b>.,11,NA,10867,acceptability,24,shriek,,
221,condition1,1,NA,4,filler_good,Hanako said: <b>MATTHEW</b> didn't hope that Dana brought a gift.,104,NA,10294,acceptability,25,hope,,
221,condition1,1,NA,4,embed_focus,Hanako said: Bill didn't shout that Dan knew the <b>PROFESSOR</b>.,5,NA,9865,acceptability,26,shout,,
221,condition1,0.1,NA,4,filler_bad,Hanako said: Jessie didn't guess that the assistant to the <b>DIRECTOR</b> would give the presentation.,112,NA,13874,acceptability,27,guess,,
221,condition1,NA,verb,4,verb_focus,Hanako said: Amy didn't <b>SCREAM</b> that Charlie saw the robber.,6,The way Amy communicated that Charlie saw the robber.,9537,backgroundedness,28,scream,,
221,condition1,0.98,NA,4,embed_focus,Hanako said: Hannah didn't say that George emailed the <b>STUDENTS</b>.,301,NA,10145,acceptability,29,say,,
221,condition1,NA,verb,4,verb_focus,Hanako said: Sally didn't <b>SAY</b> that Tony would visit George.,303,The way Sally communicated that Tony would visit George.,15147,backgroundedness,30,say,,
221,condition1,1,NA,5,filler_good,Hanako said: <b>JESS</b> didn't reveal that Todd went out with Betty.,106,NA,7146,acceptability,31,reveal,,
221,condition1,0.99,NA,5,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,15711,acceptability,32,hope,,
221,condition1,1,NA,5,embed_focus,Hanako said: Charlie didn't say that Maddie would call her <b>ROOMMATE</b>.,305,NA,6843,acceptability,33,say,,
221,condition1,NA,embed,5,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,"What Alex bought, according to Howard.",11001,backgroundedness,34,mumble,,
221,condition1,NA,verb,5,verb_focus,Hanako said: Kate didn't <b>SAY</b> that Zack broke the plates.,306,The way Kate communicated that Zack broke the plates.,4463,backgroundedness,35,say,,
221,condition1,0.12,NA,5,verb_focus,Hanako said: Ashley didn't <b>GROAN</b> that Hasan talked to the detectives.,8,NA,13829,acceptability,36,groan,,
163,condition1,1,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy <b>PINEAPPLES</b>.,201,,,acceptability,0,NA,0,
163,condition1,NA,correct,practice,practice_bg_good_2,Hanako said: Vera didn't <b>DRIVE</b> to Michigan.,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
163,condition1,0.01,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak <b>KOREAN</b>.,204,,,acceptability,0,NA,0,
163,condition1,NA,correct,practice,practice_bg_bad_1,Hanako said: Hank didn't buy the <b>RED</b> car.,203,Which car Hank bought.,,backgroundedness,0,NA,,
163,condition1,0.99,NA,0,embed_focus,Hanako said: Bill didn't shout that Dan knew the <b>PROFESSOR</b>.,5,NA,49031,acceptability,1,shout,,
163,condition1,1,NA,0,verb_focus,Hanako said: Danny didn't <b>SAY</b> that Jennifer got a cat.,308,NA,33194,acceptability,2,say,,
163,condition1,NA,embed,0,verb_focus,Hanako said: Yash didn't <b>WHINE</b> that Ming forgot her phone.,9,"What Ming forgot, according to Yash.",43566,backgroundedness,3,whine,,
163,condition1,NA,embed,0,embed_focus,Hanako said: Sally didn't say that Tony would visit <b>GEORGE</b>.,303,"Who Tony would visit, according to Sally.",17087,backgroundedness,4,say,,
163,condition1,0.23,NA,0,filler_bad,Hanako said: Tim didn't suspect that Liz and <b>JASON</b> drank the beer. ,108,NA,56905,acceptability,5,suspect,,
163,condition1,1,NA,0,filler_good,Hanako said: Grace didn't suggest that Karen wrote a <b>BOOK</b>.,102,NA,17295,acceptability,6,suggest,,
163,condition1,NA,embed,1,verb_focus,Hanako said: Nancy didn't <b>SAY</b> that Julian ate the cupcake.,309,"What Julian ate, according to Nancy.",18009,backgroundedness,7,say,,
163,condition1,NA,embed,1,embed_focus,Hanako said: Kate didn't say that Zack broke the <b>PLATES</b>.,306,"What Zack broke, according to Kate.",18233,backgroundedness,8,say,,
163,condition1,0.23,NA,1,filler_bad,Hanako said: Helen didn't think that Rob and <b>MARC</b> cut the bread. ,107,NA,43711,acceptability,9,think,,
163,condition1,0.99,NA,1,verb_focus,Hanako said: Ashley didn't <b>GROAN</b> that Hasan talked to the detectives.,8,NA,26960,acceptability,10,groan,,
163,condition1,0.99,NA,1,filler_good,Hanako said: Ollie didn't think that Doug would invite the <b>MAYOR</b>.,101,NA,12943,acceptability,11,think,,
163,condition1,0.96,NA,1,embed_focus,Hanako said: Fatima didn't murmur that Omar had dinner with his <b>MANAGER</b>.,10,NA,12230,acceptability,12,murmur,,
163,condition1,NA,embed,2,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,"What Alex bought, according to Howard.",21297,backgroundedness,13,mumble,,
163,condition1,0.99,NA,2,verb_focus,Hanako said: Ben didn't <b>SAY</b> that Laura ordered pizza.,307,NA,14888,acceptability,14,say,,
163,condition1,0.08,NA,2,filler_bad,Hanako said: Jessie didn't guess that the assistant to the <b>DIRECTOR</b> would give the presentation.,112,NA,60320,acceptability,15,guess,,
163,condition1,0.99,NA,2,embed_focus,Hanako said: Charlie didn't say that Maddie would call her <b>ROOMMATE</b>.,305,NA,8815,acceptability,16,say,,
163,condition1,0.98,NA,2,filler_good,Hanako said: <b>JULIE</b> didn't guess that Charlie received a message.,105,NA,14521,acceptability,17,guess,,
163,condition1,NA,embed,2,verb_focus,Hanako said: Amy didn't <b>SCREAM</b> that Charlie saw the robber.,6,"Who Charlie saw, according to Amy.",19312,backgroundedness,18,scream,,
163,condition1,0.05,NA,3,filler_bad,Hanakko said: Larry didn't believe that Karl and <b>NICK</b> cooked dinner.,109,NA,21495,acceptability,19,believe,,
163,condition1,NA,embed,3,embed_focus,Hanako said: Emma didn't stammer that Kevin lost the <b>KEYS</b>.,2,"What Kevin lost, according to Emma.",17232,backgroundedness,20,stammer,,
163,condition1,NA,embed,3,verb_focus,Hanako said: Jessie didn't <b>SAY</b> that Michelle borrowed the computer.,310,"What Michelle borrowed, according to Jessie.",11144,backgroundedness,21,say,,
163,condition1,0.98,NA,3,filler_good,Hanako said: <b>MATTHEW</b> didn't hope that Dana brought a gift.,104,NA,23008,acceptability,22,hope,,
163,condition1,1,NA,3,embed_focus,Hanako said: Tom didn't say that Sarah admired her <b>FRIEND</b>.,311,NA,12280,acceptability,23,say,,
163,condition1,0.96,NA,3,verb_focus,Hanako said: Chandler didn't <b>MOAN</b> that Tia brought her parents.,12,NA,14728,acceptability,24,moan,,
163,condition1,0.97,NA,4,verb_focus,Hanako said: Hannah didn't <b>SAY</b> that George emailed the students.,301,NA,15088,acceptability,25,say,,
163,condition1,0.98,NA,4,filler_good,Hanako said: <b>JESS</b> didn't reveal that Todd went out with Betty.,106,NA,14551,acceptability,26,reveal,,
163,condition1,NA,embed,4,embed_focus,Hanako said: Jake didn't yell that Yumi found the <b>WALLET</b>.,7,"What Yumi found, according to Jake.",13345,backgroundedness,27,yell,,
163,condition1,NA,embed,4,embed_focus,Hanako said: Emily didn't say that Paul drafted the <b>LETTER</b>.,302,"What Paul drafted, according to Emily.",23424,backgroundedness,28,say,,
163,condition1,0.99,NA,4,verb_focus,Hanako said: John didn't <b>WHISPER</b> that Mary met with the lawyer.,1,NA,11927,acceptability,29,whisper,,
163,condition1,1,NA,4,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,24976,acceptability,30,hope,,
163,condition1,0.99,NA,5,filler_good,Hanako said: Jean didn't believe that Grant adopted a <b>KITTEN</b>.,103,NA,8600,acceptability,31,believe,,
163,condition1,0.97,NA,5,verb_focus,Hanako said: Laura didn't <b>MUTTER</b> that Brandon broke his laptop.,4,NA,10518,acceptability,32,mutter,,
163,condition1,0.97,NA,5,embed_focus,Hanako said: Igor didn't shriek that Penny won the <b>LOTTERY</b>.,11,NA,9298,acceptability,33,shriek,,
163,condition1,0.02,NA,5,filler_bad,Hanako said: Rui didn't imply that <b>CAROL</b>'s brother signed the contract.,110,NA,18544,acceptability,34,imply,,
163,condition1,NA,embed,5,embed_focus,Hanako said: Noah didn't say that Sharon wanted a <b>DOG</b>.,312,"What Sharon wanted, according to Noah.",8360,backgroundedness,35,say,,
163,condition1,NA,embed,5,verb_focus,Hanako said: Tim didn't <b>SAY</b> that Jason drank the beer.,304,"What Jason drank, according to Tim.",16527,backgroundedness,36,say,,
153,condition1,0.98,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy <b>PINEAPPLES</b>.,201,,,acceptability,0,NA,0,
153,condition1,NA,correct,practice,practice_bg_good_2,Hanako said: Vera didn't <b>DRIVE</b> to Michigan.,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
153,condition1,0.03,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak <b>KOREAN</b>.,204,,,acceptability,0,NA,0,
153,condition1,NA,correct,practice,practice_bg_bad_1,Hanako said: Hank didn't buy the <b>RED</b> car.,203,Which car Hank bought.,,backgroundedness,0,NA,,
153,condition1,0.8,NA,0,filler_good,Hanako said: <b>MATTHEW</b> didn't hope that Dana brought a gift.,104,NA,10958,acceptability,1,hope,,
153,condition1,0.93,NA,0,verb_focus,Hanako said: John didn't <b>WHISPER</b> that Mary met with the lawyer.,1,NA,8039,acceptability,2,whisper,,
153,condition1,NA,embed,0,verb_focus,Hanako said: Jessie didn't <b>SAY</b> that Michelle borrowed the computer.,310,"What Michelle borrowed, according to Jessie.",208594,backgroundedness,3,say,,
153,condition1,NA,embed,0,embed_focus,Hanako said: Fatima didn't murmur that Omar had dinner with his <b>MANAGER</b>.,10,"Who Omar had dinner with, according to Fatima.",13418,backgroundedness,4,murmur,,
153,condition1,0.9,NA,0,embed_focus,Hanako said: Danny didn't say that Jennifer got a <b>CAT</b>.,308,NA,6525,acceptability,5,say,,
153,condition1,0.11,NA,0,filler_bad,Hanako said: Helen didn't think that Rob and <b>MARC</b> cut the bread. ,107,NA,8161,acceptability,6,think,,
153,condition1,0.9,NA,1,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,NA,11470,acceptability,7,mumble,,
153,condition1,NA,embed,1,verb_focus,Hanako said: Tim didn't <b>SAY</b> that Jason drank the beer.,304,"What Jason drank, according to Tim.",103318,backgroundedness,8,say,,
153,condition1,0.13,NA,1,filler_bad,Hanako said: Jessie didn't guess that the assistant to the <b>DIRECTOR</b> would give the presentation.,112,NA,8955,acceptability,9,guess,,
153,condition1,0.92,NA,1,embed_focus,Hanako said: Nancy didn't say that Julian ate the <b>CUPCAKE</b>.,309,NA,5273,acceptability,10,say,,
153,condition1,0.97,NA,1,filler_good,Hanako said: Ollie didn't think that Doug would invite the <b>MAYOR</b>.,101,NA,75516,acceptability,11,think,,
153,condition1,NA,embed,1,verb_focus,Hanako said: Bill didn't <b>SHOUT</b> that Dan knew the professor.,5,"Who Dan knew, according to Bill.",8899,backgroundedness,12,shout,,
153,condition1,NA,embed,2,embed_focus,Hanako said: Ashley didn't groan that Hasan talked to the <b>DETECTIVES</b>.,8,"Who Hasan talked to, according to Ashley.",9867,backgroundedness,13,groan,,
153,condition1,0.99,NA,2,filler_good,Hanako said: <b>JULIE</b> didn't guess that Charlie received a message.,105,NA,4712,acceptability,14,guess,,
153,condition1,NA,embed,2,verb_focus,Hanako said: Noah didn't <b>SAY</b> that Sharon wanted a dog.,312,"What Sharon wanted, according to Noah.",11595,backgroundedness,15,say,,
153,condition1,0.98,NA,2,verb_focus,Hanako said: Jake didn't <b>YELL</b> that Yumi found the wallet.,7,NA,67513,acceptability,16,yell,,
153,condition1,0.97,NA,2,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,9815,acceptability,17,hope,,
153,condition1,0.98,NA,2,embed_focus,Hanako said: Ben didn't say that Laura ordered <b>PIZZA</b>.,307,NA,5481,acceptability,18,say,,
153,condition1,0.99,NA,3,embed_focus,Hanako said: Laura didn't mutter that Brandon broke his <b>LAPTOP</b>.,4,NA,4231,acceptability,19,mutter,,
153,condition1,0.97,NA,3,filler_good,Hanako said: Jean didn't believe that Grant adopted a <b>KITTEN</b>.,103,NA,6047,acceptability,20,believe,,
153,condition1,0,NA,3,verb_focus,Hanako said: Igor didn't <b>SHRIEK</b> that Penny won the lottery.,11,NA,20158,acceptability,21,shriek,,
153,condition1,NA,embed,3,verb_focus,Hanako said: Charlie didn't <b>SAY</b> that Maddie would call her roommate.,305,"Who Maddie would call, according to Charlie.",10094,backgroundedness,22,say,,
153,condition1,0.95,NA,3,filler_bad,Hanako said: Rui didn't imply that <b>CAROL</b>'s brother signed the contract.,110,NA,102155,acceptability,23,imply,,
153,condition1,NA,embed,3,embed_focus,Hanako said: Hannah didn't say that George emailed the <b>STUDENTS</b>.,301,"Who George emailed, according to Hannah.",6994,backgroundedness,24,say,,
153,condition1,NA,embed,4,verb_focus,Hanako said: Amy didn't <b>SCREAM</b> that Charlie saw the robber.,6,"Who Charlie saw, according to Amy.",8153,backgroundedness,25,scream,,
153,condition1,0.99,NA,4,embed_focus,Hanako said: Yash didn't whine that Ming forgot her <b>PHONE</b>.,9,NA,19089,acceptability,26,whine,,
153,condition1,0.04,NA,4,filler_bad,Hanako said: Tim didn't suspect that Liz and <b>JASON</b> drank the beer. ,108,NA,10359,acceptability,27,suspect,,
153,condition1,NA,embed,4,embed_focus,Hanako said: Sally didn't say that Tony would visit <b>GEORGE</b>.,303,"Who Tony would visit, according to Sally.",60234,backgroundedness,28,say,,
153,condition1,0.97,NA,4,filler_good,Hanako said: Grace didn't suggest that Karen wrote a <b>BOOK</b>.,102,NA,7875,acceptability,29,suggest,,
153,condition1,0.98,NA,4,verb_focus,Hanako said: Kate didn't <b>SAY</b> that Zack broke the plates.,306,NA,5654,acceptability,30,say,,
153,condition1,0.98,NA,5,filler_good,Hanako said: <b>JESS</b> didn't reveal that Todd went out with Betty.,106,NA,5656,acceptability,31,reveal,,
153,condition1,NA,embed,5,verb_focus,Hanako said: Chandler didn't <b>MOAN</b> that Tia brought her parents.,12,"Who Tia brought, according to Chandler.",10316,backgroundedness,32,moan,,
153,condition1,NA,embed,5,verb_focus,Hanako said: Tom didn't <b>SAY</b> that Sarah admired her friend.,311,"Who Sarah admired, according to Tom.",8512,backgroundedness,33,say,,
153,condition1,0.96,NA,5,embed_focus,Hanako said: Emma didn't stammer that Kevin lost the <b>KEYS</b>.,2,NA,47189,acceptability,34,stammer,,
153,condition1,0.01,NA,5,filler_bad,Hanakko said: Larry didn't believe that Karl and <b>NICK</b> cooked dinner.,109,NA,4977,acceptability,35,believe,,
153,condition1,0.98,NA,5,embed_focus,Hanako said: Emily didn't say that Paul drafted the <b>LETTER</b>.,302,NA,10848,acceptability,36,say,,
227,condition1,1,NA,practice,practice_acceptability_good_1,Hanako said: Fiona didn't buy <b>PINEAPPLES</b>.,201,,,acceptability,0,NA,0,
227,condition1,NA,correct,practice,practice_bg_good_2,Hanako said: Vera didn't <b>DRIVE</b> to Michigan.,202,How Vera travelled to Michigan.,,backgroundedness,0,NA,,
227,condition1,0.01,NA,practice,practice_accpetability_bad_2,Hanako said: Prisha doesn't speak <b>KOREAN</b>.,204,,,acceptability,0,NA,0,
227,condition1,NA,correct,practice,practice_bg_bad_1,Hanako said: Hank didn't buy the <b>RED</b> car.,203,Which car Hank bought.,,backgroundedness,0,NA,,
227,condition1,0.99,NA,0,embed_focus,Hanako said: Emily didn't say that Paul drafted the <b>LETTER</b>.,302,NA,8690,acceptability,1,say,,
227,condition1,0.81,NA,0,verb_focus,Hanako said: John didn't <b>WHISPER</b> that Mary met with the lawyer.,1,NA,21316,acceptability,2,whisper,,
227,condition1,0.02,NA,0,filler_bad,Hanako said: Helen didn't think that Rob and <b>MARC</b> cut the bread. ,107,NA,10712,acceptability,3,think,,
227,condition1,NA,embed,0,embed_focus,Hanako said: Howard didn't mumble that Alex bought a <b>BIRTHDAY CAKE</b>.,3,"What Alex bought, according to Howard.",55743,backgroundedness,4,mumble,,
227,condition1,NA,verb,0,verb_focus,Hanako said: Jessie didn't <b>SAY</b> that Michelle borrowed the computer.,310,The way Jessie communicated that Michelle borrowed the computer.,16019,backgroundedness,5,say,,
227,condition1,1,NA,0,filler_good,Hanako said: Ollie didn't think that Doug would invite the <b>MAYOR</b>.,101,NA,9075,acceptability,6,think,,
227,condition1,NA,embed,1,verb_focus,Hanako said: Ben didn't <b>SAY</b> that Laura ordered pizza.,307,"What Laura ordered, according to Ben.",40552,backgroundedness,7,say,,
227,condition1,1,NA,1,embed_focus,Hanako said: Yash didn't whine that Ming forgot her <b>PHONE</b>.,9,NA,9160,acceptability,8,whine,,
227,condition1,0.99,NA,1,filler_good,Hanako said: <b>JULIE</b> didn't guess that Charlie received a message.,105,NA,51851,acceptability,9,guess,,
227,condition1,NA,embed,1,embed_focus,Hanako said: Hannah didn't say that George emailed the <b>STUDENTS</b>.,301,"Who George emailed, according to Hannah.",25010,backgroundedness,10,say,,
227,condition1,0.66,NA,1,verb_focus,Hanako said: Jake didn't <b>YELL</b> that Yumi found the wallet.,7,NA,14321,acceptability,11,yell,,
227,condition1,0.99,NA,1,filler_bad,Hanako said: Frankie didn't hope that the agent of the <b>GUITARIST</b> would show up. ,111,NA,10960,acceptability,12,hope,,
