"workerid","proliferate.condition","acceptability_rating","bg_response","block_id","condition","context","item_id","original_bg_choice","rt","task","trial_num","verb","wrong_attempts","error"
89,"condition1",NA,"embed","8","filler_bad","<u>Hanako said: Tim didn't suspect that Liz and Jason drank the beer. </u>",114,"Who else drank the beer other than Liz, according to Tim.",7470,"backgroundedness",33,"suspect",NA,NA
89,"condition1",0.44,NA,"8","filler_good","Hanako said: Matthew didn't hope that Dana brought a gift.",107,NA,4495,"acceptability",34,"hope",NA,NA
89,"condition1",NA,"embed","8","say","<u>Hanako said: Ben didn't say that Laura ordered pizza.</u>",307,"What Laura ordered, according to Ben.",8960,"backgroundedness",35,"say",NA,NA
89,"condition1",0.69,NA,"8","mos","Hanako said: Jake didn't yell that Yumi found the wallet.",7,NA,13892,"acceptability",36,"yell",NA,NA
89,"condition1",0.69,NA,"9","say","Hanako said: Tom didn't say that Sarah admired her friend. ",311,NA,9478,"acceptability",37,"say",NA,NA
89,"condition1",NA,"verb","9","filler_good","<u>Hanako said: Juliet didn't confirm that Sebastian would come to the party.</u>",112,"Who would come to the party, according to Juliet.",20006,"backgroundedness",38,"confirm",NA,NA
89,"condition1",0.59,NA,"9","filler_bad","Hanako said: Rui didn't imply that Carol's brother signed the contract.",119,NA,2825,"acceptability",39,"imply",NA,NA
89,"condition1",NA,"embed","9","mos","<u>Hanako said: Fatima didn't murmur that Omar had dinner with his manager.</u>",10,"Who Omar had dinner with, according to Fatima.",13422,"backgroundedness",40,"murmur",NA,NA
89,"condition1",0.6,NA,"10","say","Hanako said: Danny didn't say that Jennifer got a cat.",308,NA,8362,"acceptability",41,"say",NA,NA
89,"condition1",NA,"verb","10","filler_bad","<u>Hanako said: Ben didn't expect that Judith and Eleanor would solve the puzzle.</u>",116,"Who expected that Eleanor would solve the puzzle.",25114,"backgroundedness",42,"expect",NA,NA
89,"condition1",NA,"embed","10","filler_good","<u>Hanako said: Grace didn't suggest that Karen wrote a book.</u>",102,"What Karen wrote, according to Grace.",20276,"backgroundedness",43,"suggest",NA,NA
89,"condition1",0.88,NA,"10","mos","Hanako said: Yash didn't whine that Ming forgot her phone. ",9,NA,41090,"acceptability",44,"whine",NA,NA
89,"condition1",NA,"verb","11","filler_bad","<u>Hanako said: Ted didn't insist that Eva's uncle should stay for dinner.</u>",124,"What Eva's uncle should do, according to Ted.",9186,"backgroundedness",45,"insist",NA,NA
89,"condition1",NA,"verb","11","mos","<u>Hanako said: Bill didn't shout that Dan knew the professor.</u>",5,"The way Bill communicated that Dan knew the professor.",6510,"backgroundedness",46,"shout",NA,NA
89,"condition1",0.52,NA,"11","filler_good","Hanako said: Sebrina didn't suspect that James would cancel the trip.",110,NA,4902,"acceptability",47,"suspect",NA,NA
89,"condition1",0.59,NA,"11","say","Hanako said: Noah didn't say that Sharon wanted a dog.",312,NA,4590,"acceptability",48,"say",NA,NA
96,"condition1",0.94,NA,"practice","practice_acceptability_good_1","Hanako said: Fiona didn't buy pineapples.",201,"",NA,"acceptability",0,NA,0,NA
96,"condition1",NA,"correct","practice","practice_bg_good_2","<u>Hanako said: Vera didn't drive to Michigan.</u>",202,"How Vera travelled to Michigan.",NA,"backgroundedness",0,NA,NA,NA
96,"condition1",0.01,NA,"practice","practice_accpetability_bad_2","Hanako said: Prisha doesn't speak Korean.",204,"",NA,"acceptability",0,NA,0,NA
96,"condition1",NA,"correct","practice","practice_bg_bad_1","<u>Hanako said: Hank didn't buy the red car.</u>",203,"Which car Hank bought.",NA,"backgroundedness",0,NA,NA,NA
96,"condition1",NA,"embed","0","filler_good","<u>Hanako said: Ronald didn't imply that Jacy rented the truck.</u>",106,"Who implied that Jacy rented the truck.",35450,"backgroundedness",1,"imply",NA,NA
96,"condition1",NA,"verb","0","mos","<u>Hanako said: Bill didn't shout that Dan knew the professor.</u>",5,"The way Bill communicated that Dan knew the professor.",18803,"backgroundedness",2,"shout",NA,NA
96,"condition1",0.06,NA,"0","filler_bad","Hanako said: Ben didn't expect that Judith and Eleanor would solve the puzzle.",116,NA,15178,"acceptability",3,"expect",NA,NA
96,"condition1",0.73,NA,"0","say","Hanako said: Noah didn't say that Sharon wanted a dog.",312,NA,12558,"acceptability",4,"say",NA,NA
96,"condition1",NA,"embed","1","mos","<u>Hanako said: Laura didn't mutter that Brandon broke his laptop.</u>",4,"What Brandon broke, according to Laura.",36921,"backgroundedness",5,"mutter",NA,NA
96,"condition1",0.09,NA,"1","filler_bad","Hanako said: Frankie didn't hope that the agent of the guitarist would show up. ",120,NA,10933,"acceptability",6,"hope",NA,NA
96,"condition1",0.54,NA,"1","say","Hanako said: Tom didn't say that Sarah admired her friend. ",311,NA,24638,"acceptability",7,"say",NA,NA
96,"condition1",NA,"verb","1","filler_good","<u>Hanako said: Matthew didn't hope that Dana brought a gift.</u>",107,"What Dana brought, according to Matthew.",74585,"backgroundedness",8,"hope",NA,NA
96,"condition1",0.69,NA,"2","say","Hanako said: Charlie didn't say that Maddie would call her roommate.",305,NA,13392,"acceptability",9,"say",NA,NA
96,"condition1",NA,"verb","2","mos","<u>Hanako said: Chandler didn't moan that Tia brought her parents.</u>",12,"The way Chandler communicated that Tia brought her parents.",33174,"backgroundedness",10,"moan",NA,NA
96,"condition1",0.04,NA,"2","filler_bad","Hanako said: Jamal didn't expect that the book about astronomy was on the shelf.",123,NA,11372,"acceptability",11,"expect",NA,NA
96,"condition1",NA,"embed","2","filler_good","<u>Hanako said: Ryan didn't expect that Leon heard the news.</u>",111,"What Leon heard, according to Ryan.",23283,"backgroundedness",12,"expect",NA,NA
96,"condition1",0.56,NA,"3","filler_good","Hanako said: Jean didn't believe that Grant adopted a kitten.",103,NA,14523,"acceptability",13,"believe",NA,NA
96,"condition1",NA,"embed","3","say","<u>Hanako said: Danny didn't say that Jennifer got a cat.</u>",308,"What Jennifer got, according to Danny.",34633,"backgroundedness",14,"say",NA,NA
96,"condition1",0.4,NA,"3","mos","Hanako said: Jake didn't yell that Yumi found the wallet.",7,NA,51407,"acceptability",15,"yell",NA,NA
96,"condition1",NA,"verb","3","filler_bad","<u>Hanako said: Rui didn't imply that Carol's brother signed the contract.</u>",119,"What Carol's brother signed, according to Rui.",18752,"backgroundedness",16,"imply",NA,NA
96,"condition1",0.6,NA,"4","filler_good","Hanako said: Juliet didn't confirm that Sebastian would come to the party.",112,NA,94407,"acceptability",17,"confirm",NA,NA
96,"condition1",NA,"verb","4","filler_bad","<u>Hanako said: Jessie didn't guess that the assistant to the director would give the presentation.</u>",121,"What the assistant to the director would do, according to Jessie.",27424,"backgroundedness",18,"guess",NA,NA
96,"condition1",0.49,NA,"4","mos","Hanako said: Yash didn't whine that Ming forgot her phone. ",9,NA,25153,"acceptability",19,"whine",NA,NA
96,"condition1",NA,"embed","4","say","<u>Hanako said: Hannah didn't say that George emailed the students.</u>",301,"Who George emailed, according to Hannah.",14757,"backgroundedness",20,"say",NA,NA
96,"condition1",0.63,NA,"5","filler_good","Hanako said: Jess didn't reveal that Todd went out with Betty.",109,NA,41698,"acceptability",21,"reveal",NA,NA
96,"condition1",0.05,NA,"5","filler_bad","Hanako said: Helen didn't think that Rob and Marc cut the bread. ",113,NA,15943,"acceptability",22,"think",NA,NA
96,"condition1",NA,"verb","5","mos","<u>Hanako said: Igor didn't shriek that Penny won the lottery.</u>",11,"The way Igor communicated that Penny won the lottery.",11976,"backgroundedness",23,"shriek",NA,NA
96,"condition1",NA,"embed","5","say","<u>Hanako said: Kate didn't say that Zack broke the plates.</u>",306,"What Zack broke, according to Kate.",24326,"backgroundedness",24,"say",NA,NA
96,"condition1",NA,"verb","6","mos","<u>Hanako said: John didn't whisper that Mary met with the lawyer.</u>",1,"The way John communicated that Mary met with the lawyer.",37820,"backgroundedness",25,"whisper",NA,NA
96,"condition1",0.43,NA,"6","say","Hanako said: Tim didn't say that Jason drank the beer. ",304,NA,8895,"acceptability",26,"say",NA,NA
96,"condition1",0.61,NA,"6","filler_good","Hanako said: Grace didn't suggest that Karen wrote a book.",102,NA,13133,"acceptability",27,"suggest",NA,NA
96,"condition1",NA,"verb","6","filler_bad","<u>Hanako said: Tim didn't suspect that Liz and Jason drank the beer. </u>",114,"Who suspected that Jason drank the beer.",43960,"backgroundedness",28,"suspect",NA,NA
96,"condition1",0.44,NA,"7","mos","Hanako said: Ashley didn't groan that Hasan talked to the detectives.",8,NA,13138,"acceptability",29,"groan",NA,NA
96,"condition1",0.07,NA,"7","filler_bad","Hanako said: Ted didn't insist that Eva's uncle should stay for dinner.",124,NA,9596,"acceptability",30,"insist",NA,NA
96,"condition1",NA,"verb","7","say","<u>Hanako said: Emily didn't say that Paul drafted the letter.</u>",302,"The way Emily communicated that Paul drafted the letter.",73824,"backgroundedness",31,"say",NA,NA
96,"condition1",NA,"verb","7","filler_good","<u>Hanako said: Sebrina didn't suspect that James would cancel the trip.</u>",110,"Who would cancel the trip, according to Sebrina.",15675,"backgroundedness",32,"suspect",NA,NA
96,"condition1",0.55,NA,"8","say","Hanako said: Sally didn't say that Tony would visit George.",303,NA,11556,"acceptability",33,"say",NA,NA
96,"condition1",0.1,NA,"8","filler_bad","Hanakko said: Larry didn't believe that Karl and Nick cooked dinner.",115,NA,26283,"acceptability",34,"believe",NA,NA
96,"condition1",NA,"verb","8","mos","<u>Hanako said: Fatima didn't murmur that Omar had dinner with his manager.</u>",10,"The way Fatima communicated that Omar had dinner with his manager.",23202,"backgroundedness",35,"murmur",NA,NA
96,"condition1",NA,"embed","8","filler_good","<u>Hanako said: Ollie didn't think that Doug would invite the mayor.</u>",101,"Who Doug would invite, according to Ollie.",11610,"backgroundedness",36,"think",NA,NA
96,"condition1",NA,"verb","9","filler_good","<u>Hanako said: Selena didn't speculate that Justin would buy the house.</u>",105,"Who would buy the house, according to Selena.",14053,"backgroundedness",37,"spectulate",NA,NA
96,"condition1",0.54,NA,"9","mos","Hanako said: Amy didn't scream that Charlie saw the robber.",6,NA,9193,"acceptability",38,"scream",NA,NA
96,"condition1",NA,"verb","9","say","<u>Hanako said: Jessie didn't say that Michelle borrowed the computer.</u>",310,"The way Jessie communicated that Michelle borrowed the computer.",59399,"backgroundedness",39,"say",NA,NA
96,"condition1",0.15,NA,"9","filler_bad","Hanako said: Amelia didn't suggest that Frank and Lisa were in the office.",117,NA,15305,"acceptability",40,"suggest",NA,NA
96,"condition1",0.35,NA,"10","mos","Hanako said: Howard didn't mumble that Alex bought a birthday cake.",3,NA,9193,"acceptability",41,"mumble",NA,NA
96,"condition1",NA,"verb","10","filler_good","<u>Hanako said: Roger didn't expect that Andy would take the jacket.</u>",104,"Who would take the jacket, according to Roger.",10060,"backgroundedness",42,"expect",NA,NA
96,"condition1",NA,"embed","10","say","<u>Hanako said: Ben didn't say that Laura ordered pizza.</u>",307,"What Laura ordered, according to Ben.",44130,"backgroundedness",43,"say",NA,NA
96,"condition1",0.09,NA,"10","filler_bad","Hanako said: Donald didn't reveal that the parents of Krishna were moving to Texas. ",122,NA,5717,"acceptability",44,"reveal",NA,NA
96,"condition1",NA,"verb","11","filler_good","<u>Hanako said: Julie didn't guess that Charlie received a message.</u>",108,"What Charlie received, according to Julie.",13815,"backgroundedness",45,"guess",NA,NA
96,"condition1",0.26,NA,"11","mos","Hanako said: Emma didn't stammer that Kevin lost the keys.",2,NA,9310,"acceptability",46,"stammer",NA,NA
96,"condition1",NA,"embed","11","say","<u>Hanako said: Nancy didn't say that Julian ate the cupcake.</u>",309,"What Julian ate, according to Nancy.",10749,"backgroundedness",47,"say",NA,NA
96,"condition1",0.06,NA,"11","filler_bad","Hanako said: Michael didn't speculate that Robert and Eric would leave the team.",118,NA,8410,"acceptability",48,"spectulate",NA,NA
92,"condition1",0.79,NA,"practice","practice_acceptability_good_1","Hanako said: Fiona didn't buy pineapples.",201,"",NA,"acceptability",0,NA,2,NA
92,"condition1",NA,"correct","practice","practice_bg_good_2","<u>Hanako said: Vera didn't drive to Michigan.</u>",202,"How Vera travelled to Michigan.",NA,"backgroundedness",0,NA,NA,NA
92,"condition1",0.15,NA,"practice","practice_accpetability_bad_2","Hanako said: Prisha doesn't speak Korean.",204,"",NA,"acceptability",0,NA,0,NA
92,"condition1",NA,"incorrect","practice","practice_bg_bad_1","<u>Hanako said: Hank didn't buy the red car.</u>",203,"Who bought the red car.",NA,"backgroundedness",0,NA,NA,NA
92,"condition1",NA,"embed","0","filler_good","<u>Hanako said: Jean didn't believe that Grant adopted a kitten.</u>",103,"What Grant adopted, according to Jean.",36188,"backgroundedness",1,"believe",NA,NA
92,"condition1",0.05,NA,"0","filler_bad","Hanako said: Frankie didn't hope that the agent of the guitarist would show up. ",120,NA,20294,"acceptability",2,"hope",NA,NA
92,"condition1",NA,"embed","0","say","<u>Hanako said: Charlie didn't say that Maddie would call her roommate.</u>",305,"Who Maddie would call, according to Charlie.",30174,"backgroundedness",3,"say",NA,NA
92,"condition1",0.93,NA,"0","mos","Hanako said: John didn't whisper that Mary met with the lawyer.",1,NA,17114,"acceptability",4,"whisper",NA,NA
92,"condition1",0.89,NA,"1","say","Hanako said: Hannah didn't say that George emailed the students.",301,NA,24937,"acceptability",5,"say",NA,NA
92,"condition1",NA,"verb","1","filler_bad","<u>Hanako said: Donald didn't reveal that the parents of Krishna were moving to Texas. </u>",122,"Where Krishna's parents were moving to, according to Donald.",26602,"backgroundedness",6,"reveal",NA,NA
92,"condition1",NA,"embed","1","filler_good","<u>Hanako said: Ollie didn't think that Doug would invite the mayor.</u>",101,"Who Doug would invite, according to Ollie.",18406,"backgroundedness",7,"think",NA,NA
92,"condition1",0.52,NA,"1","mos","Hanako said: Igor didn't shriek that Penny won the lottery.",11,NA,22312,"acceptability",8,"shriek",NA,NA
92,"condition1",0.96,NA,"2","filler_good","Hanako said: Matthew didn't hope that Dana brought a gift.",107,NA,16223,"acceptability",9,"hope",NA,NA
92,"condition1",0.98,NA,"2","mos","Hanako said: Howard didn't mumble that Alex bought a birthday cake.",3,NA,20415,"acceptability",10,"mumble",NA,NA
92,"condition1",NA,"verb","2","filler_bad","<u>Hanako said: Ted didn't insist that Eva's uncle should stay for dinner.</u>",124,"What Eva's uncle should do, according to Ted.",23227,"backgroundedness",11,"insist",NA,NA
92,"condition1",NA,"embed","2","say","<u>Hanako said: Tim didn't say that Jason drank the beer. </u>",304,"What Jason drank, according to Tim.",35798,"backgroundedness",12,"say",NA,NA
92,"condition1",0.76,NA,"3","mos","Hanako said: Ashley didn't groan that Hasan talked to the detectives.",8,NA,22680,"acceptability",13,"groan",NA,NA
92,"condition1",0.96,NA,"3","filler_good","Hanako said: Selena didn't speculate that Justin would buy the house.",105,NA,8513,"acceptability",14,"spectulate",NA,NA
92,"condition1",NA,"verb","3","say","<u>Hanako said: Sally didn't say that Tony would visit George.</u>",303,"The way Sally communicated that Tony would visit George.",14078,"backgroundedness",15,"say",NA,NA
92,"condition1",NA,"verb","3","filler_bad","<u>Hanako said: Jessie didn't guess that the assistant to the director would give the presentation.</u>",121,"What the assistant to the director would do, according to Jessie.",26846,"backgroundedness",16,"guess",NA,NA
